693374006	20170928	201709	2017	2017.7342	ITA	ITALIA	ITA								ISL	ICELAND	ISL								1	040	040	04	1	1.0	2	1	2	4.83271375464684	1	Iceland	IC	IC	65	-18	IC	1	Iceland	IC	IC	65	-18	IC	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170928	http://www.cosmopolitan.com.au/celebrity/are-kit-harington-rose-leslie-confirm-engagement-24247
693374007	20170928	201709	2017	2017.7342	ITA	ITALIA	ITA								ISL	ICELAND	ISL								1	040	040	04	1	1.0	8	1	8	4.83271375464684	1	Iceland	IC	IC	65	-18	IC	1	Iceland	IC	IC	65	-18	IC	1	Iceland	IC	IC	65	-18	IC	20170928	http://www.cosmopolitan.com.au/celebrity/are-kit-harington-rose-leslie-confirm-engagement-24247
693374008	20170928	201709	2017	2017.7342	ITA	ITALY	ITA								ITAGOV	ITALY	ITA					GOV			0	020	020	02	1	3.0	2	2	2	-1.91082802547771	1	Italy	IT	IT	42.833333	12.833333	IT	1	Italy	IT	IT	42.833333	12.833333	IT	1	Italy	IT	IT	42.833333	12.833333	IT	20170928	http://www.pulse.com.gh/news/world/emmanuel-macron-french-presidents-europe-speech-gets-mixed-reaction-id7385204.html
693374009	20170928	201709	2017	2017.7342	ITA	ITALY	ITA								ITAGOV	ITALY	ITA					GOV			0	051	051	05	1	3.4	2	2	2	-1.91082802547771	1	Italy	IT	IT	42.833333	12.833333	IT	1	Italy	IT	IT	42.833333	12.833333	IT	1	Italy	IT	IT	42.833333	12.833333	IT	20170928	http://www.pulse.com.gh/news/world/emmanuel-macron-french-presidents-europe-speech-gets-mixed-reaction-id7385204.html
693374010	20170928	201709	2017	2017.7342	ITA	ITALY	ITA								MED	SPOKESMAN						MED			1	010	010	01	1	0.0	36	12	36	-1.09157795617229	3	Gold King Mine, Colorado, United States	US	USCO	37.8906	-107.648	187329	3	Gold King Mine, Colorado, United States	US	USCO	37.8906	-107.648	187329	3	Gold King Mine, Colorado, United States	US	USCO	37.8906	-107.648	187329	20170928	http://www.supertalk1570.com/news/epas-scott-pruitt-also-used-private-plane-for-government-business/
693374011	20170928	201709	2017	2017.7342	ITA	ITALY	ITA								MED	SPOKESMAN						MED			1	010	010	01	1	0.0	12	12	12	-1.09157795617229	1	Italy	IT	IT	42.833333	12.833333	IT	1	Italy	IT	IT	42.833333	12.833333	IT	1	Italy	IT	IT	42.833333	12.833333	IT	20170928	http://www.supertalk1570.com/news/epas-scott-pruitt-also-used-private-plane-for-government-business/
693374012	20170928	201709	2017	2017.7342	ITA	ITALY	ITA								MED	SPOKESMAN						MED			1	010	010	01	1	0.0	11	11	11	-1.1432159331494	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Italy	IT	IT	42.833333	12.833333	IT	1	Italy	IT	IT	42.833333	12.833333	IT	20170928	http://www.supertalk1570.com/news/epas-scott-pruitt-also-used-private-plane-for-government-business/
693374013	20170928	201709	2017	2017.7342	ITA	ITALY	ITA								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	1.83727034120735	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	20170928	http://www.northwestgeorgianews.com/rome/news/local/housing-authority-wants-to-improve-scholastic-performance-of-children-who/article_6216533c-a3d9-11e7-be62-bfd72e0d1875.html
693374014	20170928	201709	2017	2017.7342	ITA	ITALY	ITA								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	1.83727034120735	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170928	http://www.northwestgeorgianews.com/rome/news/local/housing-authority-wants-to-improve-scholastic-performance-of-children-who/article_6216533c-a3d9-11e7-be62-bfd72e0d1875.html
693374015	20170928	201709	2017	2017.7342	ITA	ROME	ITA								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	1.83727034120735	3	West Rome, Georgia, United States	US	USGA	34.2793	-85.2261	353931	3	West Rome, Georgia, United States	US	USGA	34.2793	-85.2261	353931	3	West Rome, Georgia, United States	US	USGA	34.2793	-85.2261	353931	20170928	http://www.northwestgeorgianews.com/rome/news/local/housing-authority-wants-to-improve-scholastic-performance-of-children-who/article_6216533c-a3d9-11e7-be62-bfd72e0d1875.html
693374016	20170928	201709	2017	2017.7342	ITA	ROME	ITA								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	1.83727034120735	3	West Rome, Georgia, United States	US	USGA	34.2793	-85.2261	353931	3	West Rome, Georgia, United States	US	USGA	34.2793	-85.2261	353931	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170928	http://www.northwestgeorgianews.com/rome/news/local/housing-authority-wants-to-improve-scholastic-performance-of-children-who/article_6216533c-a3d9-11e7-be62-bfd72e0d1875.html
693374017	20170928	201709	2017	2017.7342	ITA	ITALY	ITA								USA	THE US	USA								1	181	181	18	4	-9.0	250	25	250	-0.52980132450331	4	Cascina, Toscana, Italy	IT	IT16	43.6833	10.55	-114066	4	Cascina, Toscana, Italy	IT	IT16	43.6833	10.55	-114066	4	Cascina, Toscana, Italy	IT	IT16	43.6833	10.55	-114066	20170928	http://www.eastlothiancourier.com/news/15561906.Scientists_detect_echoes_from_black_hole_collision_two_billion_years_ago/
693374018	20170928	201709	2017	2017.7342	JAM	JAMAICAN	JAM								IGOEUREECGOV	EUROPEAN UNION	EUR	EEC				IGO	GOV		0	014	014	01	1	0.0	10	1	10	-1.29136400322841	1	Russia	RS	RS	60	100	RS	1	Russia	RS	RS	60	100	RS	1	Russia	RS	RS	60	100	RS	20170928	http://234vibesnews.com/2017/09/28/hiv-diagnoses-on-the-rise-among-over-50s-in-europe.html
693374019	20170928	201709	2017	2017.7342	JEW	JEWISH				JEW															1	020	020	02	1	3.0	22	3	22	-0.91895004042512	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	0							2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170928	http://www.stljewishlight.com/news/world/article_5c5e109f-9939-525b-96f5-85d842455e3c.html
693374020	20170928	201709	2017	2017.7342	JEW	JEWISH				JEW					EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	10	1	10	1.54373927958834	1	United States	US	US	39.828175	-98.5795	US	1	United States	US	US	39.828175	-98.5795	US	1	United States	US	US	39.828175	-98.5795	US	20170928	http://www.stljewishlight.com/news/world/article_16ca654a-5b05-53e1-829f-c6ff7c84cf95.html
693374021	20170928	201709	2017	2017.7342	JEW	JEWISH				JEW					EDU	UNIVERSITY						EDU			1	060	060	06	2	6.0	2	1	2	1.54373927958834	1	Israel	IS	IS	31.5	34.75	IS	1	United States	US	US	39.828175	-98.5795	US	1	Israel	IS	IS	31.5	34.75	IS	20170928	http://www.stljewishlight.com/news/world/article_16ca654a-5b05-53e1-829f-c6ff7c84cf95.html
693374022	20170928	201709	2017	2017.7342	JEW	JEWISH				JEW					EDU	UNIVERSITY						EDU			1	060	060	06	2	6.0	4	1	4	1.54373927958834	1	United States	US	US	39.828175	-98.5795	US	1	United States	US	US	39.828175	-98.5795	US	1	Israel	IS	IS	31.5	34.75	IS	20170928	http://www.stljewishlight.com/news/world/article_16ca654a-5b05-53e1-829f-c6ff7c84cf95.html
693374023	20170928	201709	2017	2017.7342	JEW	JEWISH				JEW					IRNGOV	IRAN	IRN					GOV			1	027	027	02	1	4.0	1	1	1	-1	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Iran	IR	IR	32	53	IR	1	Iran	IR	IR	32	53	IR	20170928	http://www.stljewishlight.com/news/world/article_5b20e681-e792-571e-8b8e-f6cc8676ca69.html
693374024	20170928	201709	2017	2017.7342	JEW	JEWISH				JEW					IRNGOV	IRAN	IRN					GOV			1	027	027	02	1	4.0	1	1	1	-1	1	Iran	IR	IR	32	53	IR	1	Iran	IR	IR	32	53	IR	1	Iran	IR	IR	32	53	IR	20170928	http://www.stljewishlight.com/news/world/article_5b20e681-e792-571e-8b8e-f6cc8676ca69.html
693374025	20170928	201709	2017	2017.7342	JEW	JEWISH				JEW					IRNGOV	IRAN	IRN					GOV			1	110	110	11	3	-2.0	1	1	1	-1	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170928	http://www.stljewishlight.com/news/world/article_5b20e681-e792-571e-8b8e-f6cc8676ca69.html
693374026	20170928	201709	2017	2017.7342	JEW	JEWISH				JEW					IRNGOV	IRAN	IRN					GOV			1	110	110	11	3	-2.0	1	1	1	-1	1	Iran	IR	IR	32	53	IR	1	Iran	IR	IR	32	53	IR	1	Iran	IR	IR	32	53	IR	20170928	http://www.stljewishlight.com/news/world/article_5b20e681-e792-571e-8b8e-f6cc8676ca69.html
693374027	20170928	201709	2017	2017.7342	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								0	010	010	01	1	0.0	5	1	5	1.54373927958834	1	United States	US	US	39.828175	-98.5795	US	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	20170928	http://www.stljewishlight.com/news/world/article_16ca654a-5b05-53e1-829f-c6ff7c84cf95.html
693374028	20170928	201709	2017	2017.7342	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								0	010	010	01	1	0.0	2	1	2	1.54373927958834	1	United States	US	US	39.828175	-98.5795	US	1	United States	US	US	39.828175	-98.5795	US	1	Israel	IS	IS	31.5	34.75	IS	20170928	http://www.stljewishlight.com/news/world/article_16ca654a-5b05-53e1-829f-c6ff7c84cf95.html
693374029	20170928	201709	2017	2017.7342	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	1.54373927958834	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	20170928	http://www.stljewishlight.com/news/world/article_16ca654a-5b05-53e1-829f-c6ff7c84cf95.html
693374030	20170928	201709	2017	2017.7342	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	1.54373927958834	1	United States	US	US	39.828175	-98.5795	US	1	Israel	IS	IS	31.5	34.75	IS	1	United States	US	US	39.828175	-98.5795	US	20170928	http://www.stljewishlight.com/news/world/article_16ca654a-5b05-53e1-829f-c6ff7c84cf95.html
693374031	20170928	201709	2017	2017.7342	JEW	JEWISH				JEW					MIL	MILITARY						MIL			0	043	043	04	1	2.8	1	1	1	1.54373927958834	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	20170928	http://www.stljewishlight.com/news/world/article_16ca654a-5b05-53e1-829f-c6ff7c84cf95.html
693374032	20170928	201709	2017	2017.7342	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	1.54373927958834	1	United States	US	US	39.828175	-98.5795	US	1	United States	US	US	39.828175	-98.5795	US	1	Israel	IS	IS	31.5	34.75	IS	20170928	http://www.stljewishlight.com/news/world/article_16ca654a-5b05-53e1-829f-c6ff7c84cf95.html
693374033	20170928	201709	2017	2017.7342	JEWCVL	JEWISH				JEW		CVL													1	010	010	01	1	0.0	5	1	5	1.54373927958834	1	Israel	IS	IS	31.5	34.75	IS	0							1	Israel	IS	IS	31.5	34.75	IS	20170928	http://www.stljewishlight.com/news/world/article_16ca654a-5b05-53e1-829f-c6ff7c84cf95.html
693374034	20170928	201709	2017	2017.7342	JEWCVL	JEWISH				JEW		CVL			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	18	3	18	-3.49264736075318	1	West Bank	WE	WE	31.666667	35.25	WE	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20170928	https://www.enca.com/world/israel-holds-controversial-ceremony-marking-50-years-of-settlement
693374035	20170928	201709	2017	2017.7342	JEWCVL	JEWISH				JEW		CVL			PSE	PALESTINIAN	PSE								1	042	042	04	1	1.9	6	1	6	-1.92307692307692	1	West Bank	WE	WE	31.666667	35.25	WE	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20170928	https://www.enca.com/world/israel-holds-controversial-ceremony-marking-50-years-of-settlement
693374036	20170928	201709	2017	2017.7342	JPN	JAPAN	JPN								BGDREF	BANGLADESH	BGD					REF			0	070	070	07	2	7.0	5	1	5	-2.64817150063052	1	Japan	JA	JA	36	138	JA	4	Dhaka, Dhaka, Bangladesh	BG	BG81	23.7231	90.4086	-2737683	1	Japan	JA	JA	36	138	JA	20170928	http://www.thedailystar.net/frontpage/mayanmar-rohingya-refugee-crisis-wb-offers-400m-japan-gives-3m-1468783
693374037	20170928	201709	2017	2017.7342	JPN	JAPAN	JPN								CHL	CHILE	CHL								1	043	043	04	1	2.8	8	1	8	-0.76923076923077	1	Japan	JA	JA	36	138	JA	4	Santiago, Regióetropolitana, Chile	CI	CI12	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	-33.45	-70.6667	-901202	20170928	http://nationalpost.com/canada/chile-decries-north-korea-threats-during-japan-royal-visit
693374038	20170928	201709	2017	2017.7342	JPN	JAPAN	JPN								CHL	CHILE	CHL								1	043	043	04	1	2.8	2	1	2	-0.76923076923077	1	Japan	JA	JA	36	138	JA	4	Santiago, Regióetropolitana, Chile	CI	CI12	-33.45	-70.6667	-901202	1	Japan	JA	JA	36	138	JA	20170928	http://nationalpost.com/canada/chile-decries-north-korea-threats-during-japan-royal-visit
693374039	20170928	201709	2017	2017.7342	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	1.9718309859155	1	Japan	JA	JA	36	138	JA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170928	http://www.thestandard.com.hk/section-news.php?id=187965
693374040	20170928	201709	2017	2017.7342	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	036	036	03	1	4.0	6	1	6	1.9718309859155	1	Japan	JA	JA	36	138	JA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	North Korea	KN	KN	40	127	KN	20170928	http://www.thestandard.com.hk/section-news.php?id=187965
693374041	20170928	201709	2017	2017.7342	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	1.9718309859155	1	North Korea	KN	KN	40	127	KN	1	United States	US	US	39.828175	-98.5795	US	1	United States	US	US	39.828175	-98.5795	US	20170928	http://www.thestandard.com.hk/section-news.php?id=187965
693374042	20170928	201709	2017	2017.7342	JPN	JAPAN	JPN								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	1	1	1	-2.88248337028825	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Puerto Rico	RQ	RQ	18.2359	-66.4838	RQ	20170928	http://www.slate.com/articles/health_and_science/science/2017/09/recent_hurricanes_could_spur_innovation_in_america_s_electricity_grid.html
693374043	20170928	201709	2017	2017.7342	JPN	JAPAN	JPN								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	25	3	25	-2.23550519777027	1	Puerto Rico	RQ	RQ	18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ	18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ	18.2359	-66.4838	RQ	20170928	http://www.slate.com/articles/health_and_science/science/2017/09/recent_hurricanes_could_spur_innovation_in_america_s_electricity_grid.html
693374044	20170928	201709	2017	2017.7342	JPN	OKINAWA	JPN								EDU	STUDENT						EDU			1	043	043	04	1	2.8	18	1	10	0.29027576197388	4	Okinawa, Okinawa, Japan	JA	JA47	26.3358	127.801	136937	4	Okinawa, Okinawa, Japan	JA	JA47	26.3358	127.801	136937	4	Okinawa, Okinawa, Japan	JA	JA47	26.3358	127.801	136937	20170928	http://www.santacruzsentinel.com/arts-and-entertainment/20170927/ucscs-sesnon-gallery-hosts-an-ode-to-okinawa
693374045	20170928	201709	2017	2017.7342	JPN	OKINAWA	JPN								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	0.29027576197388	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	20170928	http://www.santacruzsentinel.com/arts-and-entertainment/20170927/ucscs-sesnon-gallery-hosts-an-ode-to-okinawa
693374046	20170928	201709	2017	2017.7342	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	0.843881856540084	1	Japan	JA	JA	36	138	JA	1	Japan	JA	JA	36	138	JA	4	Dong Nai, Tinh Ha Tinh, Vietnam, Republic Of	VM	VM52	18.1	106.333	-3713398	20170928	https://en.vietnamplus.vn/japanese-firms-seek-partners-in-dong-nai-province/118621.vnp
693374047	20170928	201709	2017	2017.7342	JPN	JAPANESE	JPN								LEG	REPRESENTATIVES						LEG			1	100	100	10	3	-5.0	2	1	2	0.843881856540084	1	Japan	JA	JA	36	138	JA	1	Japan	JA	JA	36	138	JA	4	Dong Nai, Tinh Ha Tinh, Vietnam, Republic Of	VM	VM52	18.1	106.333	-3713398	20170928	https://en.vietnamplus.vn/japanese-firms-seek-partners-in-dong-nai-province/118621.vnp
693374048	20170928	201709	2017	2017.7342	JPN	JAPANESE	JPN								LEG	REPRESENTATIVES						LEG			1	100	100	10	3	-5.0	2	1	2	0.843881856540084	1	Japan	JA	JA	36	138	JA	1	Japan	JA	JA	36	138	JA	1	Japan	JA	JA	36	138	JA	20170928	https://en.vietnamplus.vn/japanese-firms-seek-partners-in-dong-nai-province/118621.vnp
693374049	20170928	201709	2017	2017.7342	JPN	JAPAN	JPN								MDV	MALE	MDV								1	090	090	09	2	-2.0	8	1	8	-2.53164556962025	4	Onahama, Fukushima, Japan	JA	JA08	36.95	140.9	-240658	4	Onahama, Fukushima, Japan	JA	JA08	36.95	140.9	-240658	4	Onahama, Fukushima, Japan	JA	JA08	36.95	140.9	-240658	20170928	http://www.tokyoreporter.com/2014/04/04/nuclear-plant-workers-fukushima-sex-industry/
693374050	20170928	201709	2017	2017.7342	JPN	JAPAN	JPN								MMR	MYANMAR	MMR								0	070	070	07	2	7.0	5	1	5	-2.64817150063052	1	Japan	JA	JA	36	138	JA	4	Dhaka, Dhaka, Bangladesh	BG	BG81	23.7231	90.4086	-2737683	1	Japan	JA	JA	36	138	JA	20170928	http://www.thedailystar.net/frontpage/mayanmar-rohingya-refugee-crisis-wb-offers-400m-japan-gives-3m-1468783
693374051	20170928	201709	2017	2017.7342	JPN	JAPAN	JPN								NMR	NORTH AMERICA	NMR								0	043	043	04	1	2.8	2	1	2	-0.77821011673151	1	Japan	JA	JA	36	138	JA	1	United States	US	US	39.828175	-98.5795	US	1	United States	US	US	39.828175	-98.5795	US	20170928	http://www.pressbox.co.uk/Business/Trends_in_the_Soybean_Oil_Market_2017_2027_1981051.html
693374052	20170928	201709	2017	2017.7342	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	44	1	44	-3.93873085339169	4	Ozamiz, Ozamis, Philippines	RP	RPE6	8.1481	123.84	-2442711	4	Iloilo City, Iloilo City, Philippines	RP	RPC9	10.6969	122.564	-2428456	4	Iloilo City, Iloilo City, Philippines	RP	RPC9	10.6969	122.564	-2428456	20170928	http://m.philstar.com/headlines/show/890b6745f6a3ccd46e7c8d7842435915?t=4eh311jrq8euidi704kgbd8k00
693374053	20170928	201709	2017	2017.7342	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	44	1	44	-3.93873085339169	1	Japan	JA	JA	36	138	JA	1	Japan	JA	JA	36	138	JA	1	Japan	JA	JA	36	138	JA	20170928	http://m.philstar.com/headlines/show/890b6745f6a3ccd46e7c8d7842435915?t=4eh311jrq8euidi704kgbd8k00
693374054	20170928	201709	2017	2017.7342	JPN	JAPAN	JPN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-0.77821011673151	1	Japan	JA	JA	36	138	JA	1	United States	US	US	39.828175	-98.5795	US	1	United States	US	US	39.828175	-98.5795	US	20170928	http://www.pressbox.co.uk/Business/Trends_in_the_Soybean_Oil_Market_2017_2027_1981051.html
693374055	20170928	201709	2017	2017.7342	JPNBUS	JAPANESE	JPN					BUS			LEG	REPRESENTATIVES						LEG			1	100	100	10	3	-5.0	4	1	4	0.843881856540084	4	Dong Nai, Tinh Ha Tinh, Vietnam, Republic Of	VM	VM52	18.1	106.333	-3713398	1	Japan	JA	JA	36	138	JA	4	Dong Nai, Tinh Ha Tinh, Vietnam, Republic Of	VM	VM52	18.1	106.333	-3713398	20170928	https://en.vietnamplus.vn/japanese-firms-seek-partners-in-dong-nai-province/118621.vnp
693374056	20170928	201709	2017	2017.7342	JPNBUS	JAPAN	JPN					BUS			LEG	REPRESENTATIVES						LEG			1	100	100	10	3	-5.0	2	1	2	0.843881856540084	1	Japan	JA	JA	36	138	JA	1	Japan	JA	JA	36	138	JA	4	Dong Nai, Tinh Ha Tinh, Vietnam, Republic Of	VM	VM52	18.1	106.333	-3713398	20170928	https://en.vietnamplus.vn/japanese-firms-seek-partners-in-dong-nai-province/118621.vnp
693374057	20170928	201709	2017	2017.7342	JPNGOV	JAPAN	JPN					GOV			BGDREF	BANGLADESH	BGD					REF			0	042	042	04	1	1.9	1	1	1	-2.64817150063052	1	Japan	JA	JA	36	138	JA	4	Dhaka, Dhaka, Bangladesh	BG	BG81	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	23.7231	90.4086	-2737683	20170928	http://www.thedailystar.net/frontpage/mayanmar-rohingya-refugee-crisis-wb-offers-400m-japan-gives-3m-1468783
693374058	20170928	201709	2017	2017.7342	JPNGOV	JAPAN	JPN					GOV			BGDREF	BANGLADESH	BGD					REF			0	042	042	04	1	1.9	1	1	1	-2.64817150063052	1	Japan	JA	JA	36	138	JA	4	Dhaka, Dhaka, Bangladesh	BG	BG81	23.7231	90.4086	-2737683	1	Japan	JA	JA	36	138	JA	20170928	http://www.thedailystar.net/frontpage/mayanmar-rohingya-refugee-crisis-wb-offers-400m-japan-gives-3m-1468783
693374059	20170928	201709	2017	2017.7342	JPNGOV	JAPANESE	JPN					GOV			CHL	CHILE	CHL								1	040	040	04	1	1.0	40	4	40	0.658256217466743	4	Santiago, Regióetropolitana, Chile	CI	CI12	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	-33.45	-70.6667	-901202	20170928	http://nationalpost.com/canada/chile-decries-north-korea-threats-during-japan-royal-visit
693374060	20170928	201709	2017	2017.7342	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	1755	196	1705	-6.09232121644006	0							0							0							20170928	http://www.wvel.com/news/baltimore-prosecutor-says-more-than-850-cases-impacted-by-questionable-police-conduct/
693374061	20170928	201709	2017	2017.7342	JUD	COURT JUDGE						JUD													1	010	010	01	1	0.0	2	1	2	-9.45205479452058	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	0							3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	20170928	http://www.timesgazette.com/news/19851/highland-pellet-gun-shooter-in-court
693374062	20170928	201709	2017	2017.7342	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	168	27	168	-4.82237315359944	3	Decatur County, Tennessee, United States	US	USTN	35.6334	-88.1167	1639739	0							3	Decatur County, Tennessee, United States	US	USTN	35.6334	-88.1167	1639739	20170928	http://927thedrive.net/news/national-news/786c603a70ae016fcff4582b31c6438c
693374063	20170928	201709	2017	2017.7342	JUD	LAWYER						JUD													1	010	010	01	1	0.0	983	97	983	-7.87288802988457	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170928	http://www.pulse.com.gh/bi/politics/politics-new-york-court-dismisses-250-million-tax-fraud-case-against-russia-born-former-trump-associate-id7386442.html
693374064	20170928	201709	2017	2017.7342	JUD	LAWYER						JUD													0	010	010	01	1	0.0	3	1	3	-2.47619047619047	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170928	https://www.dallasnews.com/news/politics/2017/09/27/campaign-watchdogs-cite-significant-concerns-texas-lawyer-trey-trainor-gets-fec-post
693374065	20170928	201709	2017	2017.7342	JUD	JUDGE						JUD													1	010	010	01	1	0.0	45	7	45	-4.23079024169776	1	United Kingdom	UK	UK	54	-4	UK	0							1	United Kingdom	UK	UK	54	-4	UK	20170928	http://www.nationalmirroronline.net/101-year-old-man-sentenced-to-13-years-for-sex-offences/
693374066	20170928	201709	2017	2017.7342	JUD	ATTORNEY						JUD													1	012	012	01	1	-0.4	395	41	385	-5.64078576991206	0							0							0							20170928	https://www.newtimesslo.com/sanluisobispo/calcoastnews-loses-defamation-lawsuit/Content?oid=2973930
693374067	20170928	201709	2017	2017.7342	JUD	LAWYER						JUD													0	014	014	01	1	0.0	288	46	288	-8.02167767588581	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170928	http://www.hometownstations.com/story/36469157/missouri-murder-rekindles-debate-over-lgbt-hate-crime-laws
693374068	20170928	201709	2017	2017.7342	JUD	LAWYER						JUD													0	014	014	01	1	0.0	188	45	188	-8.05470271315541	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	0							2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170928	http://www.hometownstations.com/story/36469157/missouri-murder-rekindles-debate-over-lgbt-hate-crime-laws
693374069	20170928	201709	2017	2017.7342	JUD	DISTRICT COURT						JUD													1	015	015	01	1	0.0	20	2	20	-8.58700939604189	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	0							3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	20170928	http://www.hawaiinewsnow.com/story/36469797/turkish-man-behind-in-flight-scare-to-plead-guilty-likely-face-deportation
693374070	20170928	201709	2017	2017.7342	JUD	JUDGE						JUD													1	015	015	01	1	0.0	3	1	3	-2.53968253968254	1	Pakistan	PK	PK	30	70	PK	0							1	Pakistan	PK	PK	30	70	PK	20170928	http://www.jurist.org/paperchase/2017/09/pakistans-finance-minister-indicted-by-islamabad-accountability-court.php
693374071	20170928	201709	2017	2017.7342	JUD	MUNICIPAL COURT						JUD													1	016	016	01	1	-2.0	150	15	150	-7.5795360890578	0							0							0							20170928	https://wxxv25.com/2017/09/27/dog-abuse-charges-dropped/
693374072	20170928	201709	2017	2017.7342	JUD	ATTORNEY						JUD													1	020	020	02	1	3.0	575	57	565	-3.47535549988157	0							0							0							20170928	http://www.chicagobusiness.com/article/20170927/ISSUE03/170929887/judge-richard-posner-to-work-on-pro-se-cases
